"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","doy_dbl"
"2007",315,3,146.59196368166,-0.834770644504879,0,1,0,0,1,6.51710376945517,315.125
"2007",315,4,136.334095371699,-0.723378145762396,0,1,0,0,1,6.14386239077889,315.166666666667
"2007",315,5,125.155818256326,-0.575802030614891,0,1,0,0,1,5.8828953007348,315.208333333333
"2007",315,6,113.710169005666,-0.402110284530149,0,1,0,0,1,5.74426533655645,315.25
"2007",315,7,102.365603242415,-0.214148956321457,0,1,0,0,1,5.80917692976112,315.291666666667
"2007",315,8,90.3949938598052,-0.00689388877144264,0,1,0,0,1,6.709861132907,315.333333333333
"2007",315,9,81.0848012685296,0.154972454898222,0.0616018450933009,0.043627759721356,0.0531743488817249,100.63448689473,1,8.4605922850744,315.375
"2007",315,10,72.0375074793231,0.308394339022369,0.246464270549817,0.0697158459640583,0.145724031772899,275.788297818484,1,10.7967289651954,315.416666666667
"2007",315,11,64.6369643014713,0.428352258528732,0.364829749497919,0.0816229834058481,0.237898630581753,450.232247785581,1,13.3651395516211,315.458333333333
"2007",315,12,59.5913941160806,0.506163308836298,0.425999284820077,0.0871614303809614,0.302786637947388,573.03528090568,1,15.7775817796061,315.5
"2007",315,13,57.5589565098593,0.536431486724629,0.447012323409874,0.0889920004480919,0.328783485679081,622.235308501287,1,17.6693896416554,315.541666666667
"2007",315,14,58.8639757145405,0.51707159814889,0.433737493825369,0.0878394777118536,0.312112816821231,590.685430750396,1,18.7545964887033,315.583333333333
"2007",315,15,63.2939615424141,0.449413149394534,0.382482924366026,0.0832560881296701,0.255148943758637,482.879124556756,1,18.9322258982337,315.625
"2007",315,16,70.2369675355184,0.338130788605654,0.27876955019071,0.0731610662281277,0.167421634073356,316.851839173905,1,18.7878373603821,315.666666666667
"2007",315,17,78.9794227711476,0.191161525037348,0.10440889936893,0.0513607681819537,0.0713197326127894,134.975318887715,1,18.4859542895101,315.708333333333
"2007",315,18,88.6796430199226,0.0230425370114856,7.23467918896741e-09,0.00691276105343407,0.00691276122013944,13.0826647254652,1,18.0381917282606,315.75
"2007",315,19,99.9112914185378,-0.172123234828917,0,1,0,0,1,17.4617774768807,315.791666666667
"2007",315,20,111.201200183458,-0.361644099532035,0,1,0,0,1,16.7788892483853,315.833333333333
"2007",315,21,122.664862925633,-0.539724156008054,0,1,0,0,1,16.0158013743281,315.875
"2007",315,22,133.966690517527,-0.69424005760441,0,1,0,0,1,15.2018738919315,315.916666666667
"2007",315,23,144.555288386433,-0.81467549690342,0,1,0,0,1,14.3684229077568,315.958333333333
"2007",316,0,153.232001105189,-0.892837505438591,0,1,0,0,1,13.5475157010131,316
"2007",316,1,157.430456482331,-0.923414364958392,0,1,0,0,1,12.7707369252713,316.041666666667
"2007",316,2,154.734154256037,-0.904337138843661,0,1,0,0,1,12.0679733793454,316.083333333333
"2007",316,3,146.816316961933,-0.836920217158704,0,1,0,0,1,11.4662641036508,316.125
"2007",316,4,136.533051136146,-0.725771328430203,0,1,0,0,1,10.9887600449292,316.166666666667
"2007",316,5,125.343506673991,-0.578477179329155,0,1,0,0,1,10.6538333165563,316.208333333333
"2007",316,6,113.896527087165,-0.405086169662526,0,1,0,0,1,10.4743703259123,316.25
"2007",316,7,102.557744920547,-0.217423453030025,0,1,0,0,1,10.4994876916282,316.291666666667
"2007",316,8,90.5041402613829,-0.00879879391706822,0,1,0,0,1,11.1138436611173,316.333333333333
"2007",316,9,81.3018555285451,0.151228807711852,0.0574950278303348,0.0427601709611131,0.0514550754692544,67.2073266668649,1,12.3223641130909,316.375
"2007",316,10,72.2750355843438,0.304448117376793,0.242030419710041,0.0692287235244468,0.142914429153084,186.665681429988,1,13.9415866009373,316.416666666667
"2007",316,11,64.8938892293028,0.424296002023752,0.361329850558406,0.0812955573059941,0.234606368309765,306.427824453246,1,15.7257010361774,316.458333333333
"2007",316,12,59.8623638657954,0.502078924793502,0.423052369470366,0.0869019737995431,0.299307652594568,390.936501372643,1,17.4038654990161,316.5
"2007",316,13,57.8322203071198,0.532400334734209,0.444295419368946,0.0887571914223919,0.325300221415295,424.88633134985,1,18.7213220681738,316.541666666667
"2007",316,14,59.1247151873655,0.513171068217118,0.430992375030187,0.0875994752188333,0.308772292706507,403.298608589209,1,19.4780709794037,316.583333333333
"2007",316,15,63.5310958399186,0.445712044356136,0.379442649250093,0.0829769656328907,0.252099124546058,329.275743185361,1,19.5902901680865,316.625
"2007",316,16,70.4465635397312,0.334685861138107,0.275128281043426,0.0727812946420922,0.164862840306558,215.33329147152,1,19.3422380053737,316.666666666667
"2007",316,17,79.1627375151732,0.188020108420608,0.100540885519842,0.050734920067339,0.0696386282634837,90.9575196548466,1,18.8229649201342,316.708333333333
"2007",316,18,88.821195477432,0.020572568723052,7.6216849296311e-10,0.00617177061221168,0.00617177062789144,8.0611718264704,1,18.0524070038292,316.75
"2007",316,19,100.059804045212,-0.174676003057374,0,1,0,0,1,17.0601477521808,316.791666666667
"2007",316,20,111.340968058214,-0.363917322410465,0,1,0,0,1,15.8842822865353,316.833333333333
"2007",316,21,122.80362303006,-0.541761361423077,0,1,0,0,1,14.5699547942878,316.875
"2007",316,22,134.115010912682,-0.696100914507946,0,1,0,0,1,13.1676253394015,316.916666666667
"2007",316,23,144.72917334179,-0.816431712541799,0,1,0,0,1,11.7311325841644,316.958333333333
"2007",317,0,153.4529803747,-0.89456788927179,0,1,0,0,1,10.3156267987637,317
"2007",317,1,157.69844188822,-0.925199399044313,0,1,0,0,1,8.97545251520734,317.041666666667
"2007",317,2,154.992631480448,-0.906253428751209,0,1,0,0,1,7.76206211539328,317.083333333333
"2007",317,3,147.038379553859,-0.839035205992065,0,1,0,0,1,6.72204045549171,317.125
"2007",317,4,136.730575701577,-0.728138638688627,0,1,0,0,1,5.89531636586738,317.166666666667
"2007",317,5,125.530264602528,-0.581132904304002,0,1,0,0,1,5.31362969118486,317.208333333333
"2007",317,6,114.082169818056,-0.408046370834378,0,1,0,0,1,4.99931272456297,317.25
"2007",317,7,102.749154197471,-0.220683036956127,0,1,0,0,1,5.01386642441114,317.291666666667
"2007",317,8,90.609684808875,-0.0106408065000171,0,1,0,0,1,5.85234140934529,317.333333333333
"2007",317,9,81.5174027938217,0.147509004543162,0.0534996953121751,0.04188519532329,0.0497768821221514,179.835515746433,1,7.52215348041289,317.375
"2007",317,10,72.510438464506,0.300532041044219,0.237597290928838,0.0687379326764394,0.14014353146586,506.315043956397,1,9.76874144409901,317.416666666667
"2007",317,11,65.1477733839062,0.420279371218628,0.357831613327708,0.0809670377301335,0.23135628318165,835.851397945125,1,12.2496151943125,317.458333333333
"2007",317,12,60.1292509373194,0.498045102204908,0.420114993533305,0.0866426661938397,0.295878881085949,1068.96070846692,1,14.5865679892549,317.5
"2007",317,13,58.1004756828837,0.528431286343785,0.441596373533516,0.0885233839898156,0.321876723700882,1162.88654784508,1,16.4233336939663,317.541666666667
"2007",317,14,59.3798575595344,0.509343979787992,0.428275350355377,0.0873613525178664,0.305500823912971,1103.72317202448,1,17.4798991991274,317.583333333333
"2007",317,15,63.7623903478053,0.442094729027515,0.376445947276584,0.0827009879918301,0.249125757046578,900.049522873884,1,17.6490862649215,317.625
"2007",317,16,70.6502745494455,0.331333367344931,0.2715590908779,0.0724070337993686,0.162383621813071,586.664755455465,1,17.437716313811,317.666666666667
"2007",317,17,79.3401765160456,0.184977549433205,0.0968128440657423,0.0501208040352796,0.0680290066842197,245.77737658924,1,16.9946107144892,317.708333333333
"2007",317,18,88.9557548131955,0.0182245077312615,5.09667251159341e-11,0.00546735231909979,0.00546735232002864,19.7526257636426,1,16.3367452138359,317.75
"2007",317,19,100.202375383851,-0.177125543213842,0,1,0,0,1,15.4893231905427,317.791666666667
"2007",317,20,111.474657415088,-0.366089656452178,0,1,0,0,1,14.4848100925518,317.833333333333
"2007",317,21,122.93606686388,-0.54370287085049,0,1,0,0,1,13.3616896585365,317.875
"2007",317,22,134.256663520021,-0.697873761299271,0,1,0,0,1,12.1629895736185,317.916666666667
"2007",317,23,144.895999246227,-0.8181095649264,0,1,0,0,1,10.9346330426896,317.958333333333
"2007",318,0,153.666968976132,-0.896230850827414,0,1,0,0,1,9.72367943394348,318
"2007",318,1,157.960975109565,-0.926928490163072,0,1,0,0,1,8.5765213950394,318.041666666667
"2007",318,2,155.247513022535,-0.908125000647962,0,1,0,0,1,7.53710751188859,318.083333333333
"2007",318,3,147.258120058258,-0.841115672367875,0,1,0,0,1,6.64525860149424,318.125
"2007",318,4,136.926639901139,-0.730479888550736,0,1,0,0,1,5.93514214307806,318.166666666667
"2007",318,5,125.716052760413,-0.583768712752854,0,1,0,0,1,5.4339632933153,318.208333333333
"2007",318,6,114.267043760786,-0.410990056058024,0,1,0,0,1,5.1609226339817,318.25
"2007",318,7,102.939762064158,-0.2239265259346,0,1,0,0,1,5.16126464562538,318.291666666667
"2007",318,8,90.7165793040682,-0.0125063421681249,0,1,0,0,1,5.81982748172801,318.333333333333
"2007",318,9,81.731339610869,0.143814929214862,0.0496234942518634,0.0410034989704909,0.0481400982837167,124.591084703084,1,7.14807673821846,318.375
"2007",318,10,72.7436047454156,0.296648170782059,0.233168393549098,0.0682437580054584,0.137412735435989,355.637033790162,1,8.94267792946224,318.416666666667
"2007",318,11,65.3985001349462,0.416304593721954,0.354337679473808,0.0806376570084692,0.228150060702193,590.473732945734,1,10.92890527763,318.458333333333
"2007",318,12,60.3919416210446,0.494064152025987,0.417189576448214,0.0863837213112058,0.292502135633173,757.022932145375,1,12.802697994267,318.5
"2007",318,13,58.3636173753093,0.524526643992721,0.438917627847954,0.0882907961005163,0.31851478642485,824.346109572991,1,14.2772072997777,318.541666666667
"2007",318,14,59.629305936785,0.50559253506751,0.425589105496329,0.0871253580967522,0.302300032841755,782.380808106327,1,15.1267085496842,318.583333333333
"2007",318,15,63.9877552143323,0.438563219693732,0.37349603152228,0.0824284792699468,0.24623010139719,637.266572220587,1,15.2549424393333,318.625
"2007",318,16,70.8480188840437,0.328075061181105,0.268065991566943,0.0720387883791621,0.15998455496306,414.05501752642,1,14.9775820637237,318.666666666667
"2007",318,17,79.511669605362,0.182035259201559,0.0932271291272139,0.049519390375881,0.0664900149911706,172.082388383414,1,14.3952312914483,318.708333333333
"2007",318,18,89.0832838607599,0.0159990323144686,1.88609630963754e-12,0.00479970969433153,0.0047997096943617,12.4220983836817,1,13.5301539352283,318.75
"2007",318,19,100.33895392367,-0.179471091818307,0,1,0,0,1,12.4154227085642,318.791666666667
"2007",318,20,111.60222600803,-0.368160675310513,0,1,0,0,1,11.0936548250779,318.833333333333
"2007",318,21,123.062158071156,-0.545548557003175,0,1,0,0,1,9.61538270272067,318.875
"2007",318,22,134.391610044499,-0.699558711100727,0,1,0,0,1,8.03712206234328,318.916666666667
"2007",318,23,145.055707389034,-0.81970933240061,0,1,0,0,1,6.41921127902054,318.958333333333
"2007",319,0,153.87385711818,-0.89782674712252,0,1,0,0,1,4.82350458974229,319
"2007",319,1,158.217927793852,-0.928601982062586,0,1,0,0,1,3.31100734829089,319.041666666667
"2007",319,2,155.498732116135,-0.909952094011492,0,1,0,0,1,1.93954373371477,319.083333333333
"2007",319,3,147.475505472169,-0.843161667707496,0,1,0,0,1,0.761546078076584,319.125
"2007",319,4,137.121212509097,-0.732794870589098,0,1,0,0,1,-0.17794967046359,319.166666666667
"2007",319,5,125.900829600911,-0.586384085483824,0,1,0,0,1,-0.843025713915806,319.208333333333
"2007",319,6,114.451093220181,-0.413916362990814,0,1,0,0,1,-1.20825557534944,319.25
"2007",319,7,103.12949743081,-0.227152706784377,0,1,0,0,1,-1.24599746839997,319.291666666667
"2007",319,8,90.8319877659071,-0.014520415549598,0,1,0,0,1,-0.78996525662117,319.333333333333
"2007",319,9,81.9435612010412,0.140148489780062,0.0458738384520291,0.0401158021801786,0.046544951359645,165.646702433948,1,0.14189088309182,319.375
"2007",319,10,72.9744225260224,0.292798580667973,0.228747350682743,0.0677465043169521,0.134723403928418,479.460971588166,1,1.40633190452628,319.416666666667
"2007",319,11,65.6459530226803,0.412373900011874,0.350850776529543,0.0803076590916576,0.22498936213134,800.70436924092,1,2.80899591190901,319.458333333333
"2007",319,12,60.6503229650152,0.490138376033497,0.41427859997966,0.0861253607442107,0.289179200963672,1029.14665614298,1,4.13427424419035,319.5
"2007",319,13,58.6215413129626,0.520688688232545,0.436261668986109,0.0880596516246082,0.315216167775126,1121.80842863844,1,5.1784534780292,319.541666666667
"2007",319,14,59.8729650592166,0.501918901914667,0.42293635491446,0.0868917453228629,0.299171496161321,1064.70777933436,1,5.78102896989088,319.583333333333
"2007",319,15,64.2071027403368,0.435119486927188,0.370596120971756,0.0821597678738254,0.243413361888262,866.272700847857,1,5.88248094431582,319.625
"2007",319,16,71.0397175301217,0.324912641230325,0.264652936669436,0.0716770669703091,0.157666151632938,561.11086896721,1,5.80376951304254,319.666666666667
"2007",319,17,79.6771498559889,0.179194584322275,0.089785668774478,0.0489316436184405,0.0650207492125806,231.399375920002,1,5.63822302853509,319.708333333333
"2007",319,18,89.2037686429553,0.0138964114925936,3.17378548816105e-14,0.00416892344777794,0.00416892344777838,14.8365913305645,1,5.39215752330457,319.75
"2007",319,19,100.469492034404,-0.181711951401982,0,1,0,0,1,5.0749610416548,319.791666666667
"2007",319,20,111.723635915968,-0.370130015802807,0,1,0,0,1,4.69873546117303,319.833333333333
"2007",319,21,123.1818651745,-0.547298349776496,0,1,0,0,1,4.27783477436413,319.875
"2007",319,22,134.519817792089,-0.701155925514492,0,1,0,0,1,3.82831744619487,319.916666666667
"2007",319,23,145.208245329671,-0.821231330964688,0,1,0,0,1,3.36733374154383,319.958333333333
"2007",320,0,154.073539846796,-0.899355960634358,0,1,0,0,1,2.91247139762165,320
"2007",320,1,158.469171052325,-0.930220231221995,0,1,0,0,1,2.48108460567461,320.041666666667
"2007",320,2,155.74622050387,-0.911734948667428,0,1,0,0,1,2.0896319030791,320.083333333333
"2007",320,3,147.690501068596,-0.845173232597274,0,1,0,0,1,1.75304823698008,320.125
"2007",320,4,137.314260159294,-0.73508335732992,0,1,0,0,1,1.48417515689227,320.166666666667
"2007",320,5,126.084551270107,-0.588978476654892,0,1,0,0,1,1.29327087591059,320.208333333333
"2007",320,6,114.63426023576,-0.41682439910009,0,1,0,0,1,1.18761889297962,320.25
"2007",320,7,103.318287149149,-0.230360335903676,0,1,0,0,1,1.18339203159275,320.291666666667
"2007",320,8,90.9648881752181,-0.0168396795847172,0,1,0,0,1,1.44717244928746,320.333333333333
"2007",320,9,82.1539615374216,0.136511616970181,0.0422578289649565,0.0392228797225575,0.044991564284213,123.443040953694,1,1.99348078704977,320.375
"2007",320,10,73.2027794603536,0.288985356332331,0.224337893466533,0.0672464970750182,0.132076863157289,362.378367748408,1,2.73800211583332,320.416666666667
"2007",320,11,65.8900158375009,0.408489521477749,0.347373715468929,0.0799772996015696,0.22187582240742,608.759145582413,1,3.56583014797823,320.458333333333
"2007",320,12,60.9042828492346,0.486270064748004,0.411384605494637,0.0858678137993385,0.285911832549548,784.454299735111,1,4.34920138992556,320.5
"2007",320,13,58.8741446870874,0.516919675636429,0.433631024766656,0.087830180090447,0.311982588758719,855.984451611865,1,4.96721362196491,320.541666666667
"2007",320,14,60.1107413727048,0.498325211850267,0.420319836915574,0.0866607720223333,0.296116743798156,812.453443513111,1,5.32448543786033,320.583333333333
"2007",320,15,64.4203474483904,0.431765453805014,0.367749433376843,0.0818951858449573,0.240676686833447,660.342946106574,1,5.38133385041885,320.625
"2007",320,16,71.2252942077021,0.321847749236368,0.261323810847733,0.0713223806679465,0.15542886101116,426.449081298535,1,5.2873816455098,320.666666666667
"2007",320,17,79.8365536411982,0.176456805839176,0.0864899658109169,0.0483585188205126,0.0636202619246465,174.554468669687,1,5.08941258254852,320.708333333333
"2007",320,18,89.3172209672448,0.0119164601402302,1.81459204009012e-16,0.00357493804206906,0.00357493804206906,9.80853255837778,1,4.79496452055045,320.75
"2007",320,19,100.593946020792,-0.183847490798954,0,1,0,0,1,4.41524884752496,320.791666666667
"2007",320,20,111.838853590366,-0.371997377781975,0,1,0,0,1,3.96472359628993,320.833333333333
"2007",320,21,123.295161620343,-0.548952235740172,0,1,0,0,1,3.46054294121942,320.875
"2007",320,22,134.6412597331,-0.702665613801278,0,1,0,0,1,2.92190403685558,320.916666666667
"2007",320,23,145.353567047972,-0.822675913229193,0,1,0,0,1,2.36931606812152,320.958333333333
"2007",321,0,154.265917384243,-0.900818898132214,0,1,0,0,1,1.8238193437384,321
"2007",321,1,158.714575592622,-0.931783605673893,0,1,0,0,1,1.30618416660243,321.041666666667
"2007",321,2,155.989908320673,-0.913473803714692,0,1,0,0,1,0.836119984888582,321.083333333333
"2007",321,3,147.903070276676,-0.847150395922335,0,1,0,0,1,0.431524936199609,321.125
"2007",321,4,137.505747266031,-0.737345100686572,0,1,0,0,1,0.107804359075495,321.166666666667
"2007",321,5,126.267171568258,-0.591551313577717,0,1,0,0,1,-0.122715779818782,321.208333333333
"2007",321,6,114.816484577677,-0.419713241882262,0,1,0,0,1,-0.251258208513481,321.25
"2007",321,7,103.506056038286,-0.233548139920565,0,1,0,0,1,-0.225457535137221,321.291666666667
"2007",321,8,91.1246970733058,-0.0196284064112799,0,1,0,0,1,0.687279794148527,321.333333333333
"2007",321,9,82.3624334266348,0.132906262554248,0.038782169548222,0.0383255608037546,0.043479954012154,142.399915920652,1,2.6040002951012,321.375
"2007",321,10,73.4285628410831,0.285210593152469,0.2199438544722,0.0667440827874637,0.12947439998172,424.037791441088,1,5.22770748246576,321.416666666667
"2007",321,11,66.130572700609,0.404653688439231,0.343909387887357,0.0796468458425202,0.218811048140018,716.621614846661,1,8.15185704652239,321.458333333333
"2007",321,12,61.1537100608603,0.482461495348959,0.408510190928535,0.0856113173304868,0.282701754911156,925.868185571599,1,10.9233510303946,321.5
"2007",321,13,59.1213260245001,0.513221836717022,0.431028260288511,0.0876026163884428,0.308815731810655,1011.39330167,1,13.1127455106172,321.541666666667
"2007",321,14,60.3425431005121,0.494813558089857,0.41774230846939,0.0864327000214344,0.293137258039844,960.045194307611,1,14.3807930772836,321.583333333333
"2007",321,15,64.6274061515519,0.428502994165572,0.364959177920231,0.0816350681035643,0.238021168590589,779.536114163342,1,14.5942502846841,321.625
"2007",321,16,71.4046754350402,0.318881968689177,0.25808241953288,0.0709752415993399,0.153273071624051,501.980119529656,1,14.3817400982123,321.666666666667
"2007",321,17,79.9898206895247,0.173823138316546,0.0833411033479117,0.0478009578545545,0.0622875699892521,203.996184699089,1,13.9330513247394,321.708333333333
"2007",321,18,89.4236806897972,0.0100584998893337,2.24456615602029e-19,0.00301754996680011,0.00301754996680011,9.88268896141403,1,13.2652345561352,321.75
"2007",321,19,100.712276172314,-0.185877145372958,0,1,0,0,1,12.4036674524581,321.791666666667
"2007",321,20,111.947849896202,-0.373762523946365,0,1,0,0,1,11.3810903672043,321.833333333333
"2007",321,21,123.402025815006,-0.550510257575257,0,1,0,0,1,10.2363621833388,321.875
"2007",321,22,134.755914552415,-0.704088032014375,0,1,0,0,1,9.01298363950025,321.916666666667
"2007",321,23,145.491633077555,-0.824043467336977,0,1,0,0,1,7.75744426136091,321.958333333333
"2007",322,0,154.450895465639,-0.902215989492693,0,1,0,0,1,6.51745571629198,322
"2007",322,1,158.95401187132,-0.933292483825705,0,1,0,0,1,5.34013872550419,322.041666666667
"2007",322,2,156.229723978253,-0.915168896465377,0,1,0,0,1,4.27023243269377,322.083333333333
"2007",322,3,148.113174562686,-0.849093174029134,0,1,0,0,1,3.3483942748553,322.125
"2007",322,4,137.69563594765,-0.739579831433736,0,1,0,0,1,2.60965496175591,322.166666666667
"2007",322,5,126.448641914667,-0.59410199657072,0,1,0,0,1,2.08208727629219,322.208333333333
"2007",322,6,114.99770374642,-0.422581939136074,0,1,0,0,1,1.78573928255744,322.25
"2007",322,7,103.692726914225,-0.236714816398851,0,1,0,0,1,1.73940674392606,322.291666666667
"2007",322,8,91.3189444634825,-0.0230178904849129,0,1,0,0,1,2.07340762419891,322.333333333333
"2007",322,9,82.5688685959246,0.129334397604684,0.0354530783813925,0.0374247285206985,0.0420100310563876,56.8150517967898,1,2.78488136799058,322.375
"2007",322,10,73.6516596849016,0.281476394410645,0.215569160260961,0.0662396293302778,0.126917259306663,171.64497335734,1,3.76315342028899,322.416666666667
"2007",322,11,66.3675081457605,0.40086862814528,0.340460762778861,0.0793165767698467,0.215796615682304,291.846865837959,1,4.85604694391125,322.458333333333
"2007",322,12,61.3984943702282,0.47871492958477,0.40565800743762,0.0853561155356315,0.27955066000163,378.06887613344,1,5.89355495622738,322.5
"2007",322,13,59.3629852610184,0.509597373855202,0.428455973790415,0.0873772004397099,0.305717239495879,413.456985399894,1,6.71428606565543,322.541666666667
"2007",322,14,60.5682803149708,0.491385993603236,0.415206539783577,0.0862077946503364,0.290234472752451,392.517838906411,1,7.19056999467195,322.583333333333
"2007",322,15,64.8281980215606,0.425333930906397,0.362228547714069,0.0813797516461971,0.235447843731937,318.423507450336,1,7.27435961216793,322.625
"2007",322,16,71.5777905918626,0.316016823467485,0.254932478910783,0.0706361613850223,0.151199113569099,204.484149452942,1,7.23064617962744,322.666666666667
"2007",322,17,80.1368941350584,0.171294729011831,0.0803397551629723,0.0472598857266938,0.061021662316212,82.5266922694801,1,7.13815017297159,322.708333333333
"2007",322,18,89.5232174443604,0.00832132937457768,2.87060119827096e-23,0.0024963988123733,0.0024963988123733,3.37617050651687,1,7.00037974584116,322.75
"2007",322,19,100.824446807977,-0.187800417179224,0,1,0,0,1,6.82256020301421,322.791666666667
"2007",322,20,112.050600146116,-0.375425279587928,0,1,0,0,1,6.61143581701801,322.833333333333
"2007",322,21,123.502441151301,-0.551972513456948,0,1,0,0,1,6.37501403390529,322.875
"2007",322,22,134.863766686169,-0.705423482090324,0,1,0,0,1,6.12226176986168,322.916666666667
"2007",322,23,145.622410621074,-0.825334415855145,0,1,0,0,1,5.86276531739188,322.958333333333
"2007",323,0,154.628385670246,-0.903547686500155,0,1,0,0,1,5.60636676003459,323
"2007",323,1,159.187350267476,-0.934747253282046,0,1,0,0,1,5.36279068553153,323.041666666667
"2007",323,2,156.465594051336,-0.916820461400958,0,1,0,0,1,5.14127535533279,323.083333333333
"2007",323,3,148.320773312315,-0.851001569918303,0,1,0,0,1,4.95022231930222,323.125
"2007",323,4,137.883885953085,-0.741787258723219,0,1,0,0,1,4.79687776490419,323.166666666667
"2007",323,5,126.628911316224,-0.596629898862132,0,1,0,0,1,4.68705768653948,323.208333333333
"2007",323,6,115.17785297637,-0.425429509290303,0,1,0,0,1,4.62492729870409,323.25
"2007",323,7,103.878220623046,-0.239859034598493,0,1,0,0,1,4.6518980441726,323.291666666667
"2007",323,8,93.0133667345634,-0.0525689286243147,0,1,0,0,1,5.54233562955108,323.333333333333
"2007",323,9,82.773157785868,0.125798010664201,0.032276197294813,0.0365213187758124,0.0405816001873052,71.7105394544919,1,7.46719238382331,323.375
"2007",323,10,73.8719568196321,0.277784869417937,0.211217823081524,0.0657335262043485,0.124406641607791,219.835278555799,1,10.1258932432073,323.416666666667
"2007",323,11,66.6007072020458,0.397136562755351,0.337030882905905,0.0789867829127096,0.212834069292362,376.092757624289,1,13.1032700770811,323.458333333333
"2007",323,12,61.6385266076267,0.475032611680555,0.402830755737748,0.0851024597151603,0.276460205678514,488.52461202621,1,15.9343920640947,323.5
"2007",323,13,59.5990238153228,0.506048459242284,0.425916792240637,0.0871541768290481,0.302688713307838,534.87222824893,1,18.1771667368829,323.541666666667
"2007",323,14,60.7878650091105,0.488044529203032,0.412715308647717,0.0859863242097518,0.287409772713611,507.873266471963,1,19.4813747147952,323.583333333333
"2007",323,15,65.0226446563284,0.422260034325693,0.35956071216609,0.0811295746992807,0.232957693360704,411.652615566304,1,19.7126063917137,323.625
"2007",323,16,71.7445719808595,0.313253776540029,0.25187760629921,0.0703056495422817,0.149207260941372,263.659715813277,1,19.5876865107763,323.666666666667
"2007",323,17,80.2777205629126,0.168872657150516,0.07748620073918,0.0467362069617577,0.0598215075730813,105.7088079141,1,19.3227447631267,323.708333333333
"2007",323,18,89.6159316205427,0.00670320757411921,1.03857252815908e-28,0.00201096227223576,0.00201096227223576,3.55351165796978,1,18.9278107967393,323.75
"2007",323,19,100.930426315944,-0.18961687506088,0,1,0,0,1,18.4178352514853,323.791666666667
"2007",323,20,112.147084127534,-0.376985532279223,0,1,0,0,1,17.8121237869666,323.833333333333
"2007",323,21,123.596396025402,-0.553339156383994,0,1,0,0,1,17.1336062465053,323.875
"2007",323,22,134.964806344437,-0.70667231089743,0,1,0,0,1,16.4079686238555,323.916666666667
"2007",323,23,145.745873646114,-0.826549214638635,0,1,0,0,1,15.6626806929453,323.958333333333
"2007",324,0,154.798305744595,-0.904814461634063,0,1,0,0,1,14.92595611075,324
"2007",324,1,159.414461278096,-0.936148309669831,0,1,0,0,1,14.2256843596896,324.041666666667
"2007",324,2,156.697443166573,-0.918428729146571,0,1,0,0,1,13.5883749619964,324.083333333333
"2007",324,3,148.525823714656,-0.852875572469168,0,1,0,0,1,13.0381539339222,324.125
"2007",324,4,138.070454591668,-0.743967069642658,0,1,0,0,1,12.5958504700678,324.166666666667
"2007",324,5,126.807926339823,-0.599134366543549,0,1,0,0,1,12.2782084323563,324.208333333333
"2007",324,6,115.35686524333,-0.428254941785897,0,1,0,0,1,12.0972524935633,324.25
"2007",324,7,104.06245607783,-0.242979436290341,0,1,0,0,1,12.0753784280989,324.291666666667
"2007",324,8,93.2066721270458,-0.055937773625548,0,1,0,0,1,12.5660144749953,324.333333333333
"2007",324,9,82.9751908491449,0.122299105807581,0.0292565000662476,0.0356163186031259,0.0391943624002875,59.8130731590872,1,13.6427973516701,324.375
"2007",324,10,74.0893409730364,0.274138131606339,0.206893931720489,0.0652261847171383,0.121943700599683,186.093791009218,1,15.1369488963314,324.416666666667
"2007",324,11,66.8300554776369,0.3934597073054,0.333622860760278,0.0786577662480813,0.209924919393211,320.358689174377,1,16.8142713365133,324.458333333333
"2007",324,12,61.8736987407555,0.471416766246003,0.400031182130755,0.084850607990507,0.273432014268153,417.274528066762,1,18.4118561469051,324.5
"2007",324,13,59.8293446631434,0.502577232838312,0.423413366664715,0.0869337944019619,0.299731712567068,457.40952917609,1,19.6792931162695,324.541666666667
"2007",324,14,61.0012111680983,0.48479113166476,0.410271394564587,0.0857685594012344,0.284664493061879,434.416000327123,1,20.4179203913115,324.583333333333
"2007",324,15,65.2106701465724,0.419283020509635,0.356958809247495,0.0808848758312468,0.230551643570059,351.836373378601,1,20.5325431194812,324.625
"2007",324,16,71.9049548872771,0.310594228726913,0.248921310980261,0.0699842118387921,0.147297734436398,224.785648406095,1,20.2284932060548,324.666666666667
"2007",324,17,80.4122500496406,0.166557933305365,0.0747803447900815,0.0462308020875799,0.0586860617676785,89.5586377979482,1,19.582030856491,324.708333333333
"2007",324,18,89.7019543845254,0.00520185385113912,8.70661882349328e-37,0.00156055615534174,0.00156055615534174,2.38150728247679,1,18.617583458251,324.75
"2007",324,19,101.030187187824,-0.191326154679907,0,1,0,0,1,17.3715938610984,324.791666666667
"2007",324,20,112.237286122572,-0.378443231499449,0,1,0,0,1,15.8911433384948,324.833333333333
"2007",324,21,123.683883843777,-0.554610393455674,0,1,0,0,1,14.2321725628667,324.875
"2007",324,22,135.059029519588,-0.707834909243428,0,1,0,0,1,12.4573678174148,324.916666666667
"2007",324,23,145.862002960587,-0.827688351666964,0,1,0,0,1,10.6337923165934,324.958333333333
"2007",325,0,154.960579914437,-0.906016806845019,0,1,0,0,1,8.83035213877465,325
