"year","doy","hour","min","zen","direct_n","qc_direct_n","diffuse","qc_diffuse","par","qc_par","temp","qc_temp","rh","qc_rh","windspeed","qc_windspeed","pressure","qc_pressure"
2023,1,22,40,90.96,0.5,0,2.5,0,1.2,0,10.7,0,86.8,0,2.2,0,989.1,0
2023,1,22,41,91.13,0.5,0,2.4,0,0.9,0,10.7,0,86.9,0,2,0,989.1,0
2023,1,22,42,91.29,0.5,0,1.9,0,0.8,0,10.6,0,87,0,2,0,989.1,0
2023,1,22,43,91.46,0.5,0,1.8,0,0.8,0,10.6,0,87.3,0,2.2,0,989.1,0
2023,1,22,44,91.63,0.5,0,1.7,0,0.7,0,10.6,0,87.5,0,2.2,0,989.1,0
2023,1,22,45,91.79,0.5,0,1.1,0,0.5,0,10.6,0,87.5,0,1.9,0,989.1,0
2023,1,22,46,91.96,0.3,0,1.1,0,0.4,0,10.6,0,87.4,0,1.9,0,989.2,0
2023,1,22,47,92.13,0.4,0,1.1,0,0.4,0,10.6,0,87.3,0,2.1,0,989.2,0
2023,1,22,48,92.3,0.2,0,0.9,0,0.4,0,10.6,0,87.3,0,2.1,0,989.2,0
2023,1,22,49,92.47,0.1,0,0.5,0,0.4,0,10.6,0,87.2,0,2.1,0,989.2,0
2023,1,22,50,92.64,0,0,0.4,0,0.3,0,10.7,0,87.1,0,2.1,0,989.2,0
2023,1,22,51,92.8,0,0,0.4,0,0.2,0,10.7,0,87,0,2,0,989.2,0
2023,1,22,52,92.97,0,0,0.4,0,0.1,0,10.7,0,87,0,1.9,0,989.2,0
2023,1,22,53,93.14,0,0,0.4,0,0,0,10.7,0,87.1,0,1.9,0,989.2,0
2023,1,22,54,93.31,0,0,0.4,0,0,0,10.7,0,87.1,0,1.8,0,989.2,0
2023,1,22,55,93.48,0,0,0.4,0,0,0,10.7,0,87.2,0,1.8,0,989.2,0
2023,1,22,56,93.65,0,0,0.4,0,0,0,10.7,0,87.3,0,1.9,0,989.2,0
2023,1,22,57,93.82,0,0,0.4,0,0,0,10.6,0,87.3,0,2.1,0,989.2,0
2023,1,22,58,93.99,0,0,0.4,0,0,0,10.6,0,87.3,0,2.2,0,989.2,0
2023,1,22,59,94.16,0,0,0.3,0,0,0,10.7,0,87.3,0,2.2,0,989.2,0
2023,1,23,0,94.33,0,0,0.3,0,0,0,10.7,0,87.3,0,2.2,0,989.2,0
2023,1,23,1,94.51,0.1,0,0.2,0,0,0,10.7,0,87.2,0,2.3,0,989.2,0
2023,1,23,2,94.68,0,0,0,0,0,0,10.6,0,87.2,0,2,0,989.2,0
2023,1,23,3,94.85,0,0,0.1,0,0,0,10.6,0,87.2,0,2.2,0,989.2,0
2023,1,23,4,95.02,0.1,0,0.1,0,0,0,10.6,0,87.3,0,2.2,0,989.2,0
2023,1,23,5,95.19,0.1,0,0.1,0,0,0,10.6,0,87.3,0,2.3,0,989.2,0
2023,1,23,6,95.36,0,0,0,0,0,0,10.6,0,87.4,0,2.5,0,989.2,0
2023,1,23,7,95.54,0,0,0.1,0,0,0,10.6,0,87.5,0,2.5,0,989.2,0
2023,1,23,8,95.71,0.1,0,0.1,0,0,0,10.6,0,87.4,0,2.5,0,989.2,0
2023,1,23,9,95.88,0.1,0,0,0,0,0,10.6,0,87.3,0,2.6,0,989.2,0
2023,1,23,10,96.06,0.1,0,0,0,0,0,10.6,0,87.3,0,2.6,0,989.2,0
2023,1,23,11,96.23,0,0,0,0,0,0,10.6,0,87.3,0,2.8,0,989.2,0
2023,1,23,12,96.4,0,0,0,0,0,0,10.6,0,87.4,0,2.9,0,989.2,0
2023,1,23,13,96.58,0,0,0,0,0,0,10.6,0,87.4,0,2.9,0,989.1,0
2023,1,23,14,96.75,0,0,0.1,0,0,0,10.6,0,87.5,0,3,0,989.1,0
2023,1,23,15,96.92,0,0,0.1,0,0,0,10.6,0,87.5,0,3,0,989.1,0
2023,1,23,16,97.1,0,0,0.1,0,0,0,10.5,0,87.6,0,3,0,989.1,0
2023,1,23,17,97.27,0,0,0.1,0,0,0,10.5,0,87.7,0,2.9,0,989.1,0
2023,1,23,18,97.45,0,0,0.1,0,0,0,10.6,0,87.7,0,2.9,0,989.1,0
2023,1,23,19,97.62,0.1,0,0.2,0,0,0,10.6,0,87.7,0,3,0,989.1,0
2023,1,23,20,97.8,0,0,0.2,0,0,0,10.6,0,87.7,0,3,0,989.1,0
2023,1,23,21,97.97,0,0,0.2,0,0,0,10.6,0,87.7,0,2.9,0,989.1,0
2023,1,23,22,98.15,0,0,0.2,0,0,0,10.6,0,87.6,0,2.9,0,989.1,0
2023,1,23,23,98.33,0,0,0.2,0,0,0,10.5,0,87.5,0,2.8,0,989.1,0
2023,1,23,24,98.5,0,0,0.1,0,0,0,10.5,0,87.6,0,2.8,0,989.1,0
2023,1,23,25,98.68,0,0,0.2,0,0,0,10.4,0,87.8,0,2.9,0,989.1,0
2023,1,23,26,98.85,0,0,0.3,0,0,0,10.4,0,88,0,2.9,0,989.1,0
2023,1,23,27,99.03,0,0,0.3,0,0,0,10.4,0,88,0,3,0,989.2,0
2023,1,23,28,99.21,0,0,0.3,0,0,0,10.4,0,88.1,0,3,0,989.2,0
2023,1,23,29,99.39,0,0,0.4,0,0,0,10.4,0,88.2,0,3,0,989.2,0
2023,1,23,30,99.56,0,0,0.3,0,0,0,10.4,0,88.2,0,3,0,989.2,0
2023,1,23,31,99.74,0,0,0.3,0,0,0,10.4,0,88.3,0,3,0,989.2,0
2023,1,23,32,99.92,0,0,0.3,0,0,0,10.4,0,88.2,0,3,0,989.3,0
2023,1,23,33,100.1,0,0,0.3,0,0,0,10.4,0,88.1,0,2.9,0,989.3,0
2023,1,23,34,100.27,0,0,0.3,0,0,0,10.4,0,88.2,0,2.8,0,989.3,0
2023,1,23,35,100.45,0,0,0.3,0,0,0,10.4,0,88.3,0,2.7,0,989.3,0
2023,1,23,36,100.63,0,0,0.1,0,0,0,10.3,0,88.4,0,2.6,0,989.4,0
2023,1,23,37,100.81,0,0,0.2,0,0,0,10.3,0,88.5,0,2.7,0,989.4,0
2023,1,23,38,100.99,0,0,0.2,0,0,0,10.4,0,88.6,0,2.7,0,989.5,0
2023,1,23,39,101.17,0,0,0.1,0,0,0,10.4,0,88.6,0,2.8,0,989.5,0
2023,1,23,40,101.34,0,0,0.1,0,0,0,10.4,0,88.4,0,2.8,0,989.5,0
2023,1,23,41,101.52,0,0,0.1,0,0,0,10.4,0,88.4,0,2.8,0,989.6,0
2023,1,23,42,101.7,0,0,0.2,0,0,0,10.4,0,88.4,0,2.6,0,989.6,0
2023,1,23,43,101.88,0,0,0.3,0,0,0,10.3,0,88.4,0,2.4,0,989.6,0
2023,1,23,44,102.06,0,0,0.3,0,0,0,10.3,0,88.7,0,2.6,0,989.7,0
2023,1,23,45,102.24,0,0,0.3,0,0,0,10.3,0,88.8,0,2.4,0,989.7,0
2023,1,23,46,102.42,0,0,0.3,0,0,0,10.3,0,88.8,0,2.3,0,989.7,0
2023,1,23,47,102.6,0.1,0,0.3,0,0,0,10.3,0,88.7,0,2.2,0,989.8,0
2023,1,23,48,102.78,0,0,0.2,0,0,0,10.2,0,88.7,0,1.9,0,989.8,0
2023,1,23,49,102.96,0,0,0.1,0,0,0,10.2,0,88.9,0,1.9,0,989.8,0
2023,1,23,50,103.14,0.1,0,0.1,0,0,0,10.2,0,88.9,0,2,0,989.8,0
2023,1,23,51,103.33,0,0,0.1,0,0,0,10.1,0,89,0,2.1,0,989.8,0
2023,1,23,52,103.51,0,0,0.1,0,0,0,10.1,0,89.1,0,2,0,989.8,0
2023,1,23,53,103.69,0,0,0,0,0,0,10.1,0,89.2,0,1.9,0,989.8,0
2023,1,23,54,103.87,0,0,0,0,0,0,10,0,89.2,0,1.8,0,989.8,0
2023,1,23,55,104.05,0,0,0,0,0,0,10,0,89.3,0,1.6,0,989.8,0
2023,1,23,56,104.23,0.1,0,0,0,0,0,10,0,89.5,0,1.9,0,989.8,0
2023,1,23,57,104.41,0,0,0,0,0,0,10,0,89.9,0,2.2,0,989.8,0
2023,1,23,58,104.6,0.1,0,0.1,0,0,0,10.1,0,89.9,0,2.1,0,989.8,0
2023,1,23,59,104.78,0,0,0,0,0,0,10.1,0,89.8,0,2.4,0,989.8,0
